3157166021|3007636021|25|201810251454
3057192590|3117206024|20|201810171741
3057113804|3157166021|8|201910081058
3117116033|3057192590|21|201810241343
3167166167|3057113804|11|201810041913
3017141166|3112121166|16|201810092330
3027181040|3176061040|19|201810292016
3107206082|3023426082|14|201910231323
3157116200|3035086200|6|201810181921
3047182721|3107206082|12|201910022315
3047123696|3157116200|19|201910231130
3107156174|3047182721|10|201910231149
3157166146|3047123696|2|201910091914
3037194292|3027133825|9|201810201421
3057153490|3117206024|13|201910302319
3117116105|3157166021|23|201810031553
3177196019|3057192590|24|201910282056
3027114346|3111294346|12|201910212027
3027134461|3165504461|4|201810131945
3117156045|3002466045|21|201910232340
3157176046|3027666046|15|201810051319
3057122549|3117156045|14|201810261558
3027124285|3157176046|16|201810151420
3117116078|3102956078|14|201910091532
3177146078|3186636078|23|201810011844
3017171763|3004221763|7|201810042241
3007203845|3017953845|25|201910301254
3117146057|3017171763|12|201910151652
3187136005|3007203845|15|201810071122
3007152159|3024862159|19|201910241716
3057201839|3045171839|16|201810222047
3117146062|3111876062|14|201810062125
3177146051|3185446051|1|201910141632
3037173958|3117146062|2|201810241125
3037172204|3177146051|20|201910132128
3117146136|3037173958|21|201810031519
3157146079|3037172204|25|201910202122
3057201064|3004241064|14|201910082245
3007123510|3016613510|11|201910142112
3117156048|3104556048|15|201810172225
3177126032|3185926032|9|201810021613
3017132033|3117156048|3|201810232155
3027122444|3177126032|13|201910161633
3117156192|3017132033|23|201910101712
3157166179|3027122444|13|201810011920
3007143446|3057201839|18|201810021423
3027113493|3117146062|23|201810231259
3107126011|3177146051|2|201910031959
3177126114|3037173958|5|201910301718
3017181649|3027081649|12|201910031826
3047123046|3016783046|19|201910081443
3107196013|3055896013|20|201910222251
3177126016|3055956016|22|201910122320
3027183741|3107196013|15|201910071137
3037112281|3177126016|8|201810161715
3117126022|3027183741|17|201910261753
3167206100|3037112281|22|201810161133
3057172637|3026112637|17|201910091817
3007143814|3005073814|25|201810041220
3107166088|3047806088|14|201910282217
3187126150|3047776150|3|201810132024
3007132592|3107166088|14|201910051529
3027132357|3187126150|21|201910121940
3117176062|3007132592|24|201910031542
3187186142|3027132357|13|201810301641
3057192008|3047123046|20|201910091555
3027173481|3107196013|20|201910071115
3117116010|3177126016|1|201910262314
3167116188|3027183741|18|201810211938
3027164897|3018004897|20|201810201217
3017122920|3046422920|14|201810161839
3117206008|3026556008|10|201810132241
3167206104|3006336104|3|201810292044
3027134249|3117206008|24|201910132014
3017164277|3167206104|11|201910131733
3117136080|3007496080|18|201810201013
3177136119|3056206119|5|201810302027
3007173269|3025973269|25|201910272124
3057124028|3025294028|12|201910061011
3107196185|3007173269|25|201910182017
3177186002|3057124028|20|201810021638
3017161838|3004671838|13|201810041835
3017203461|3055683461|10|201810291916
3107206075|3102786075|24|201810292043
3187156178|3187576178|16|201910161853
3007141291|3107206075|24|201910101530
3007171332|3187156178|5|201910201248
3107186112|3007141291|15|201910041951
3167176062|3007171332|19|201910151511
3037123759|3014573759|8|201810202119
3037161522|3056551522|24|201910051114
3117206137|3114366137|16|201810291825
3157176058|3167236058|12|201810031745
3047182012|3117206137|22|201910231519
3037151847|3157176058|2|201910211453
3117206040|3047182012|12|201810131544
3187196108|3037151847|21|201910181039
3047134780|3017203461|6|201810161945
3017174385|3107206075|8|201810061639
3107166100|3187156178|25|201810161030
3167206135|3007141291|19|201910171628
3007172386|3022132386|4|201810092319
3047173322|3016873322|3|201810281346
3117206154|3023476154|9|201810121617
3177166080|3006936080|12|201810152347
3037202053|3117206154|5|201910281833
3037113346|3177166080|14|201810211141
3107186049|3034666049|11|201810021948
3177146045|3055776045|23|201810201653
3027112984|3102042984|24|201910181028
3017164079|3187914079|17|201810122132
3117196123|3027112984|19|201810262322
3187166120|3017164079|4|201910172323
3057132279|3101062279|11|201810101920
3007203715|3155533715|22|201910202051
3107146090|3004816090|2|201910221857
3167126121|3047586121|16|201910102052
3007172931|3107146090|18|201910161340
3017131459|3167126121|3|201810091411
3117136098|3007172931|19|201810041830
3157186030|3017131459|21|201910121245
3007152837|3111532837|21|201810122040
3037164146|3165444146|9|201910081824
3107176076|3001676076|16|201910131426
3167186042|3015856042|5|201910221435
3027124737|3107176076|10|201810132120
3027174000|3167186042|12|201910261342
3107126172|3027124737|22|201810041245
3187206011|3027174000|12|201910301720
3037152729|3007203715|21|201810141916
3037194861|3107146090|20|201810091049
3117176101|3167126121|15|201810101026
3177126186|3007172931|20|201910302144
3047123480|3031183480|8|201910151930
3047134797|3046514797|13|201910212311
3107176043|3101926043|10|201910242345
3177136029|3166406029|16|201810121411
3007182355|3107176043|3|201910061633
3047193720|3177136029|13|201910131814
3117136108|3114996108|24|201910292255
3187126072|3155856072|3|201810041730
3037181614|3044111614|25|201810011351
3037174474|3057474474|16|201910131616
3107186199|3037181614|3|201810251022
3177136076|3037174474|7|201810041517
3057172705|3002922705|11|201910232023
3037191279|3045011279|14|201910051728
3107166195|3001576195|11|201810161922
3157206193|3036116193|25|201910191545
3047132907|3107166195|8|201810281615
3057203964|3157206193|5|201810161341
3107196029|3047132907|15|201810071316
3177146130|3057203964|3|201810261129
3027173359|3113083359|2|201810291414
3037134231|3177034231|19|201810022332
3107116166|3023106166|12|201810051726
3177136101|3036896101|16|201910082026
3007191673|3107116166|4|201910261257
3007132346|3177136101|19|201810101121
3117146029|3007191673|13|201910061354
3167126141|3007132346|16|201910102046
3047132228|3037191279|13|201810131342
3047144124|3107166195|22|201910301243
3107146105|3157206193|3|201910192316
3167176193|3047132907|5|201810091835
3017143802|3111463802|22|201910042355
3057132770|3155612770|20|201810251858
3107146153|3021616153|2|201810102230
3177116039|3055666039|24|201910151823
3037111035|3107146153|19|201810072159
3007202388|3177116039|7|201910202242
3107116126|3114026126|9|201810111036
3187176121|3186536121|10|201810201145
3007201048|3031121048|25|201910191651
3017192112|3046572112|21|201910231555
3107186055|3007201048|20|201810241537
3187186058|3017192112|6|201810111348
3027204731|3004734731|18|201910172216
3007172734|3036742734|3|201810291653
3117186187|3113866187|10|201910302214
3167116155|3177576155|12|201910162359
3027143773|3117186187|10|201910111955
3057124335|3167116155|14|201910211651
3117126183|3027143773|18|201810031328
3167166036|3057124335|24|201810291135
3027162626|3012622626|10|201810151956
3017154461|3055984461|20|201910251027
3107116034|3101046034|2|201810191412
3167156080|3156226080|2|201810061612
3057204597|3107116034|14|201810212023
3057142345|3167156080|1|201810141313
3117146039|3057204597|18|201910212332
3157206073|3057142345|5|201810051626
3027171311|3007172734|4|201910112353
3047163607|3117186187|4|201810122245
3117146028|3167116155|2|201810281146
3167196145|3027143773|9|201910071658
3027182983|3016762983|21|201910051043
3037173571|3025633571|18|201810102347
3117176182|3057716182|19|201910222333
3187156050|3036776050|4|201810222243
3037201662|3117176182|1|201810062246
3007124137|3187156050|10|201810031426
3117186097|3037201662|13|201910072130
3187176197|3007124137|5|201810052012
3007184366|3037844366|18|201810051535
3057203234|3006933234|7|201910061943
3117196069|3005056069|13|201910161634
3167206057|3016886057|6|201910271918
3047112454|3117196069|24|201910122131
3037132689|3167206057|5|201810301236
3117206151|3047112454|16|201810141247
3177196150|3037132689|17|201910291150
3027172794|3037173571|16|201910071226
3037154070|3117176182|18|201910301736
3117126154|3187156050|23|201810291144
3157116199|3037201662|13|201910132147
3047161325|3026711325|19|201910261852
3037133431|3056523431|21|201910231626
3117146045|3007436045|5|201910291148
3177186167|3006456167|12|201810212349
3047122582|3117146045|1|201810091739
3037134331|3177186167|21|201810102039
3107196018|3027096018|17|201810051150
3167186005|3007126005|25|201910291744
3027163684|3055573684|7|201810301923
3037202530|3056842530|23|201910251611
3117196170|3027163684|7|201910082228
3177116001|3037202530|19|201910301136
3047191492|3044181492|7|201910211740
3017111458|3026011458|10|201910251239
3107206166|3111136166|9|201910242036
3177126186|3157676186|15|201910231120
3047161764|3107206166|8|201810242234
3037111037|3177126186|23|201810071544
3107186100|3047161764|1|201810041747
3187136175|3037111037|7|201910151335
3037133900|3051803900|23|201910061744
3027113956|3047453956|16|201810231111
3107116178|3114876178|3|201810041838
3177176100|3176786100|1|201810241152
3057154495|3107116178|24|201810021124
3037113654|3177176100|8|201910252318
3107136104|3057154495|3|201810201652
3167126117|3037113654|23|201910131658
3037161616|3017111458|13|201810091613
3007184015|3107206166|3|201810121424
3117136055|3177126186|9|201810181339
3167136044|3047161764|10|201910191241
3017184158|3042914158|8|201810242216
3057191172|3045191172|4|201910052024
3117126200|3023406200|7|201810011145
3177186086|3016596086|13|201910241136
3007154253|3117126200|6|201910091056
3037144784|3177186086|24|201910091912
3117156191|3043386191|16|201910202017
3177156119|3007166119|5|201810152148
3007184814|3111104814|21|201810231018
3007191698|3155401698|5|201810251650
3117166111|3007184814|23|201910291815
3167196095|3007191698|21|201910061159
3037193120|3103413120|14|201810242149
3037131648|3166351648|19|201910161012
3117166097|3034796097|5|201910212343
3157146100|3046776100|2|201810261243
3007171737|3117166097|22|201910131353
3047124601|3157146100|13|201810202258
3107116025|3007171737|8|201910302236
3177136032|3047124601|9|201810181527
3007192444|3113682444|10|201910142026
3007112848|3175322848|5|201910282052
3117196048|3023356048|25|201810171048
3167136150|3017326150|1|201810101123
3047172698|3117196048|16|201910111120
3027143678|3167136150|21|201910021657
3117186165|3047172698|12|201810241138
3177116100|3027143678|15|201910081617
3007122664|3037131648|7|201810282152
3037122101|3117166097|15|201910251039
3117176183|3157146100|10|201810291431
3167186130|3007171737|13|201810062135
3017161430|3021771430|19|201910011759
3057144430|3015844430|12|201910022016
3117126060|3114426060|15|201810071811
3187116026|3167256026|12|201910161557
3057192710|3117126060|5|201810101552
3057183337|3187116026|8|201910062047
3117186165|3111906165|5|201810261649
3157156086|3185366086|3|201910161451
3017153113|3011973113|8|201810102056
3007161876|3057421876|3|201910301456
3117116118|3017153113|5|201810021429
3167206062|3007161876|4|201810161624
3047165045|3024515045|23|201910292029
3027143260|3036683260|6|201910152133
3117126144|3013496144|8|201910221319
3177116032|3055706032|22|201810031019
3007173792|3117126144|12|201810051240
3007162249|3177116032|5|201910051725
3117116080|3007173792|25|201910052027
3177206061|3007162249|14|201910191611
3057131789|3104251789|24|201810271331
3047112083|3166822083|17|201810131155
3107176183|3042586183|6|201810292314
3187186101|3016716101|8|201910102142
3037174270|3107176183|7|201910251530
3057174378|3187186101|24|201910011435
3107116185|3037174270|25|201910212242
3187146040|3057174378|9|201810242121
3027182465|3027143260|8|201810061511
3027193739|3117126144|16|201810231055
3107176108|3177116032|11|201810111028
3177186009|3007173792|25|201910041011
3007123797|3112093797|16|201810181953
3017113574|3187853574|5|201910182224
3117186037|3051566037|4|201810232142
3177176048|3026016048|3|201810021224
3047172359|3117186037|22|201810052348
3057204058|3177176048|16|201810151331
3107206146|3114506146|20|201810281933
3167136017|3165526017|1|201910281134
3027204846|3014624846|24|201910292127
3017131607|3046451607|19|201810021344
3117156065|3027204846|18|201810241029
3157156198|3017131607|12|201910261050
3017111214|3002801214|8|201910171748
3057121095|3055471095|12|201810162046
3107196081|3102356081|5|201810211957
3177136187|3185446187|11|201910281137
3037181236|3107196081|12|201910021932
3047164486|3177136187|12|201810092244
3107156117|3037181236|2|201810161536
3167176016|3047164486|4|201910181128
3017132905|3014642905|21|201910141224
3017193621|3006553621|10|201910281235
3117126080|3103356080|23|201810171125
3167136060|3186496060|3|201910191956
3057141913|3117126080|17|201910091022
3027121100|3167136060|24|201810011849
3117116089|3057141913|20|201910291218
3167176175|3027121100|9|201910181547
3057134691|3057121095|18|201910112022
3027132562|3107196081|3|201810092334
3117156091|3177136187|1|201810181329
3187206149|3037181236|22|201910121135
3047202347|3026522347|8|201910042256
3047133013|3037353013|7|201910091015
3117176176|3045956176|12|201910091353
3187186022|3035746022|18|201910231842
3037202624|3117176176|24|201810101257
3057154316|3187186022|15|201810141052
3117196126|3037202624|23|201910032230
3187166049|3057154316|13|201810212232
3007143883|3025903883|24|201910161559
3017201533|3056921533|2|201810121430
3117156179|3047156179|21|201810101611
3187166007|3055206007|9|201810042158
3047163457|3117156179|8|201810211137
3017111026|3187166007|12|201910031857
3107176199|3047163457|21|201810281044
3177196045|3017111026|5|201910101042
3037123514|3047133013|24|201910121654
3017173049|3117176176|6|201910211459
3107196013|3187186022|14|201810202315
3157126041|3037202624|6|201810091526
3057111163|3035441163|8|201810081855
3057182285|3007232285|23|201810241929
3107196020|3055676020|17|201910032137
3177186117|3046436117|2|201810261632
3037124441|3107196020|23|201810131346
3007123182|3177186117|11|201810071954
3107136081|3055086081|23|201910041333
3167176069|3017706069|8|201910081524
